iteration,chain,Q1,Q2,Q3,Q4,Q5,Q6,Q7,R,Ylacglc,Yammgln,lambda,u0_LAC,u0_MAb,obj,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
3097,1,1.074824634038093e7,0.05698099912890445,0.13558280660759606,0.11991867522348089,0.08588618163031891,0.11695506720742371,0.09069435065993965,1.2290954083550444e8,1.6369375531794534,1.9194068941751135,4.209714944756982e-9,0.989854321943945,152.9932345074891,-0.6856094398390071,-33.159794030633215,7.0,1.0,0.9280021806438074,-33.159794030633215,37.744923303955716,-0.18855372123780967,0.33906485291688426,3.0,0.0,0.5073542172101719,0.5073542172101719
3098,1,1.074356410400604e7,0.1715800883353243,0.06794849030119654,0.07627289341606659,0.03775369812505316,0.10043950120950147,0.030280648553592374,1.0243113056324703e8,4.174633419085952,1.7331611246273293,1.0379015607993266e-8,4.329696317280736,206.82388163597378,0.11236542497348989,-33.35015265330048,7.0,1.0,0.8297735398656371,-33.35015265330048,38.46426790186797,0.09166683819771038,0.4599738900083281,3.0,0.0,0.5073542172101719,0.5073542172101719
3099,1,1.0641589310883434e7,0.14472010409903377,0.018558255272691632,0.11391342228080314,0.019246549272353454,0.09341338794921906,0.05461781886654503,1.2277572544802006e8,3.071693252163966,1.0724059186595531,6.427603301876359e-9,7.709769965102645,230.3243824831897,-1.1180423364041288,-33.11131861833043,7.0,1.0,0.7035315275065381,-33.11131861833043,38.28363681586338,0.01599438501626338,0.7613635319621324,3.0,0.0,0.5073542172101719,0.5073542172101719
3100,1,1.045771998951458e7,0.18454982561926372,0.021673343179950216,0.1605969959759113,0.018325501126689566,0.06708717090204615,0.13100603688740278,9.766188560427362e7,3.202798087302024,1.5569953029268722,9.460402622769539e-9,5.108580156929609,173.95991238594115,-0.468900357466143,-33.56439318655701,7.0,1.0,0.7834868686943547,-33.56439318655701,39.26500891422867,0.059035049703808795,0.4522917154204009,3.0,0.0,0.5073542172101719,0.5073542172101719
3101,1,9.279644746745324e6,0.0010468598482153522,0.05367329251688488,0.057355822566681106,0.11869126234196434,0.014024706933100485,0.12531089010349766,1.397159554228117e8,2.1087661364811217,1.3091455954761253,3.261757940992057e-9,6.3325465208315,88.97622523010028,0.15740684345416467,-36.86041485620103,7.0,1.0,0.24017578806351894,-36.86041485620103,44.355020631505745,1.2190523329894276,2.113656265194109,3.0,0.0,0.5073542172101719,0.5073542172101719
3102,1,1.0715037013501566e7,0.001976147777309178,0.09042774369696585,0.0292802391186974,0.07044075260129608,0.018717177369208315,0.04362228183048106,1.55830520256729e8,3.288222514968631,0.4097114219189072,9.988433913144928e-9,0.984354053536227,275.972192777013,-0.13364919268899206,-41.393627972220735,7.0,1.0,0.6791714314992604,-41.393627972220735,46.09758752575783,0.5246865358361674,0.5897292356951525,3.0,0.0,0.5073542172101719,0.5073542172101719
3103,1,1.0041924587955154e7,0.04877558102007888,0.11200881290430936,0.17940649343267842,0.08219361582999757,0.005910148243608274,0.15664715981426786,1.157792225035389e8,1.069895642046549,0.6174615475551437,1.0355349450481858e-8,5.91404353045625,137.8032239857493,0.4676030035517179,-36.66972410070819,7.0,1.0,0.8739672081838891,-36.66972410070819,47.50122775882812,-0.6353982230943416,1.1638278264310458,3.0,0.0,0.5073542172101719,0.5073542172101719
3104,1,1.0496394133997736e7,0.0472709311425626,0.031129827630233864,0.014111860067999894,0.07576220333361963,0.20423314136248397,0.008350707598509663,1.4043285638995636e8,4.551326870134407,2.0172146740968016,2.2422937800829216e-9,7.997397159386907,186.78578837034462,-0.45847220844255804,-42.81185971852372,7.0,1.0,0.37945654093200204,-42.81185971852372,50.676193703051666,0.7441124246314672,1.5043540814067455,3.0,0.0,0.5073542172101719,0.5073542172101719
3105,1,1.1075877409893159e7,0.03361477649271654,0.15912074905477025,0.03018183588161009,0.158512547512713,0.049433799982978026,0.09957903519061505,1.1239275059112434e8,2.0079820491968663,0.6864132105651131,2.1629109012356066e-9,0.2979787789951569,75.64659068399433,2.0890853087599544,-40.79400961665678,7.0,1.0,0.889257753160525,-40.79400961665678,52.652978973472095,-0.7857794233234472,-0.7857794233234472,3.0,0.0,0.5073542172101719,0.5073542172101719
3106,1,9.84348025671212e6,0.0400318039803749,0.0625017269613525,0.161444701593194,0.05105999887537914,0.14157400103506504,0.1600331360891988,8.770300804664317e7,2.829729564069837,1.5675032358865786,5.178672322794436e-9,6.707411146416864,96.74354156148209,1.0946718249233056,-33.57268234112453,7.0,1.0,0.9634936698066239,-33.57268234112453,45.003415466236085,-0.7866936726614,-0.7866936726614,3.0,0.0,0.5073542172101719,0.5073542172101719
3107,1,9.142627410200182e6,0.22865736893871969,0.029874404547705728,0.0520207752576734,0.14812665115382048,0.06757261555357287,0.04543863993880914,1.1278674821027896e8,1.5721018358414436,1.6857544788092542,5.668690639597677e-9,3.662874229556853,148.13838690862895,1.2479386550648575,-34.46740895583381,7.0,1.0,0.7782090497291482,-34.46740895583381,39.6210441506837,0.407040001480496,0.733942143707786,3.0,0.0,0.5073542172101719,0.5073542172101719
3108,1,1.0635777954355609e7,0.032873915602696195,0.043527808606897506,0.03640067665478605,0.11592440064439773,0.08679205959614539,0.1259749344433493,1.506073054956112e8,3.485647269969947,1.5747133554626425,7.902465452210447e-9,0.43720258703536996,291.3135619139535,0.31857058933281457,-35.180470441099985,7.0,1.0,0.6880701887132451,-35.180470441099985,41.78588209673491,0.33110583533043325,0.5251253988945876,3.0,0.0,0.5073542172101719,0.5073542172101719
3109,1,1.0200998313825168e7,0.10505667635345381,0.1989532439127894,0.11053064733671863,0.12596510952056933,0.1768053595757201,0.13097602667764477,1.3939000563397527e8,4.22990644656144,1.3203981851517663,7.547582902541078e-9,0.9272418780555763,297.889905298419,0.4914359011193605,-36.37664077257555,3.0,1.0,0.6055599617368864,-36.37664077257555,46.33894191429656,-1.1735369534271527,2.2647595702105576,2.0,0.0,0.5073542172101719,0.5073542172101719
3110,1,9.542030535592956e6,0.07156559972641191,0.021693866295964096,0.12197913156166494,0.1657663670952059,0.11985458720799809,0.09483704093534297,8.385139176222661e7,4.4154479048432975,1.5812662960789314,9.391834165430297e-9,0.3260880626869105,290.8111084553037,-0.023597357259706797,-38.66852302394592,7.0,1.0,0.47324896326352084,-38.66852302394592,44.110608969789986,0.6403286703355704,0.9910844066112503,3.0,0.0,0.5073542172101719,0.5073542172101719
3111,1,8.215660238996893e6,0.1923283413652559,0.02792727171963441,0.013840394156035295,0.12957831640109033,0.07714393847875528,0.059816296519552024,1.076935061801325e8,2.1646138819795975,0.5180276828663619,1.046437922220072e-8,0.20803158296644675,245.41123301627152,2.198518964062986,-41.33557467335772,7.0,1.0,0.5448662540860599,-41.33557467335772,50.211783857796036,0.45160657366944434,1.21883738773181,3.0,0.0,0.5073542172101719,0.5073542172101719
3112,1,8.987589916201003e6,0.1186877079509772,0.08959069393512839,0.18749489673595146,0.040113396354890835,0.20090538175329123,0.050812627809361056,1.2373291297844806e8,2.1822852272410995,1.0386107666535382,1.0396167796973592e-8,7.370813503805395,223.5720647036149,2.00792587794332,-35.04235603948649,7.0,1.0,0.6745578890718303,-35.04235603948649,45.61679495191983,-1.0548627182974215,1.413752559458409,3.0,0.0,0.5073542172101719,0.5073542172101719
3113,1,1.1083614557428196e7,0.10995844639643154,0.012299668564805553,0.1311385155788248,0.04847004766015454,0.03669597831571177,0.08079589736632635,1.2271291272531486e8,2.2074017372244366,1.7753463635330533,6.193135792993383e-9,8.01384103007122,222.1588372600973,-0.5505179744543707,-33.52033855579938,7.0,1.0,0.9929659910516141,-33.52033855579938,38.599327870769336,-0.29563569497386766,-0.5466423012594959,3.0,0.0,0.5073542172101719,0.5073542172101719
3114,1,9.070031643251793e6,0.11326534658035754,0.1629122189723469,0.05817676981673432,0.0870103566940967,0.15984410783125894,0.07410055357509997,1.1665409000006044e8,2.6596926723649315,1.795465657810127,4.4870864336875725e-9,1.9602811404222438,187.8614967445853,0.5103715855789941,-32.06344164995506,7.0,1.0,0.835881050851125,-32.06344164995506,39.149189764106325,-0.32906163046939696,-0.3670521707004184,3.0,0.0,0.5073542172101719,0.5073542172101719
3115,1,1.0029065263024455e7,0.17901649794632127,0.05617123614292443,0.16520023993797348,0.044727907978776196,0.15129154549129756,0.028577318851061927,1.0263993068616259e8,1.1929550647633984,1.7730503264577626,6.88066500176716e-9,6.899506159152347,114.20909172319038,-0.6655363054992911,-34.7281761250359,7.0,1.0,0.6708720417065591,-34.7281761250359,38.68027865272403,0.3230824416581797,0.5634668679442996,3.0,0.0,0.5073542172101719,0.5073542172101719
3116,1,1.0586932050449144e7,0.02555504464245781,0.06010502367970244,0.006221497854007522,0.1477897989578054,0.05256767335898925,0.015421080096646094,1.3933374582814467e8,1.4552965941347489,1.16456461113942,1.013036292388379e-8,6.317552108081249,226.83876601082508,1.1084219595501315,-36.21645176462087,7.0,1.0,0.5240622708620202,-36.21645176462087,43.93592803871075,0.45925657445696544,0.873685156868099,3.0,0.0,0.5073542172101719,0.5073542172101719
3117,1,9.632800772238133e6,0.16302286581422204,0.0294853135461008,0.21751250031028443,0.050714765173161105,0.10293398791453882,0.1987654586851626,1.5942901258040875e8,4.122381493375169,1.2056383516534908,4.2849511579168895e-9,3.070780746643809,122.7408710839978,-0.7436611595962384,-34.71614443960523,7.0,1.0,0.9641713162461534,-34.71614443960523,39.904889651753564,-0.5274816052203732,-0.5274816052203732,3.0,0.0,0.5073542172101719,0.5073542172101719
3118,1,7.87050948885335e6,0.0486134362973769,0.10477378499928451,0.048604497776344076,0.0533653380737859,0.08392387912185596,0.021177703623951216,1.719275772776981e8,3.821838514561825,1.5095213080499557,2.0095025256912224e-9,4.611899315259996,254.00571213712306,-0.8836132858902812,-41.25277770939088,15.0,1.0,0.4636144812036367,-41.25277770939088,49.82273459838886,0.6199871562108612,1.1480436194675505,3.0,0.0,0.5073542172101719,0.5073542172101719
3119,1,9.152856680031735e6,0.12922882287774404,0.03890030321600372,0.010815263759172937,0.1113402185808203,0.07259259536195302,0.01935762219999846,8.569439997109348e7,2.314123632344966,2.0256786417314587,2.569125285017375e-9,7.4923510621140395,237.36614956804635,0.6644043226155938,-39.482102867834534,7.0,1.0,0.8087150072898874,-39.482102867834534,48.41635262237291,0.08761549740996344,0.6682293635199343,3.0,0.0,0.5073542172101719,0.5073542172101719
3120,1,1.1077629457830908e7,0.0040400618415375395,0.16399735789728945,0.05937033427361191,0.08602956744377714,0.02137052735359746,0.016665584416240293,1.7447247621571767e8,3.187492963804622,0.7866162566949111,1.0956357867746472e-8,2.3242559172111643,150.3446789835379,-1.2862177755910245,-38.9206258316957,7.0,1.0,0.8219093020515628,-38.9206258316957,45.65084218987362,0.18336849356705187,0.682381162826033,3.0,0.0,0.5073542172101719,0.5073542172101719
3121,1,9.213850752012305e6,0.0008804849275039065,0.03863313468384265,0.04008836325373957,0.0075871291356633145,0.17470091360274687,0.19332058411232395,1.5874094528745532e8,2.3814886592097326,1.8271323490669098,4.9029182197781016e-9,1.9730528188456022,179.45209028929133,1.068345036641427,-40.09401048055574,7.0,1.0,0.9514199381190255,-40.09401048055574,46.29893227988412,-0.07373311098746171,-0.2915377760525715,3.0,0.0,0.5073542172101719,0.5073542172101719
3122,1,9.332439618628837e6,0.0016057553267983416,0.03970088895423055,0.13001924333298395,0.005372427169143855,0.07889928050525057,0.12694551932024511,1.4735673542851156e8,1.7402667505151204,1.9428700620864268,3.341861321350802e-9,1.6986191424033168,258.8672678975,0.9903442010764218,-40.12544111286888,15.0,1.0,0.8314295047742555,-40.12544111286888,46.738326134672164,-0.20195166033133205,1.305738145685325,3.0,0.0,0.5073542172101719,0.5073542172101719
3123,1,9.28278487336614e6,0.0015967093204407848,0.17081774555100976,0.11818026079710435,0.005038017872369257,0.031032274658791107,0.04294114873496018,1.2767102534894525e8,2.7614102454557368,0.9825818092731798,6.972462408138395e-9,2.555141653701753,228.27644855046617,-1.8680804947942782,-39.02782447701483,7.0,1.0,0.8582651868202531,-39.02782447701483,46.40907833196512,-0.20948090593073232,0.30989722188368063,3.0,0.0,0.5073542172101719,0.5073542172101719
3124,1,1.07108744517277e7,0.26486742386401607,0.022207452655882257,0.05114046336034117,0.26919396777271826,0.18648937102528138,0.011564951046508759,1.1757644447318548e8,2.3402511782502264,1.1911674001131267,8.123682321236274e-9,6.052520872622983,92.62392108641515,1.7527253609430065,-39.59431925846965,7.0,1.0,0.9175282913237689,-39.59431925846965,45.72462909083076,-0.20362769856658502,0.6991713719893582,3.0,0.0,0.5073542172101719,0.5073542172101719
3125,1,1.1047968028595338e7,0.028170749011666003,0.1277584913348359,0.11259776115278647,0.021176864494844246,0.03631045875984926,0.010773364013096273,1.1884919716660175e8,3.1571143825527623,0.6010197349751596,7.810800690861819e-9,3.0334488749378896,156.20657486419339,0.24975911299048847,-34.69096522201345,7.0,1.0,1.0,-34.69096522201345,41.17729921733938,-0.8477826177213288,-1.1481177481530196,3.0,0.0,0.5073542172101719,0.5073542172101719
3126,1,7.91536306938456e6,0.26770604331474745,0.07995850272876101,0.08466392993517557,0.013616286263794622,0.05251176801903969,0.1046584140503143,1.3651469429253268e8,3.133305146205953,1.4492997907419145,8.043020214965879e-9,4.394763778867517,198.92725589383738,-0.3654269407476712,-35.396601499661585,7.0,1.0,0.8950273182139357,-35.396601499661585,40.25255235462436,0.19455053877450013,0.34397943219042304,3.0,0.0,0.5073542172101719,0.5073542172101719
3127,1,7.906298838627388e6,0.09854820063042471,0.17788264080705976,0.09165398821983503,0.01281588319569179,0.065968358105553,0.13463610682579666,1.2765931173387498e8,2.457877701432277,0.7981956693457354,8.93069617219866e-9,6.6957005901902935,238.29482683444513,0.4154361018287937,-34.449919169404566,7.0,1.0,0.8541794848621249,-34.449919169404566,40.90593499605286,-0.11145488957508576,0.4679883142234118,3.0,0.0,0.5073542172101719,0.5073542172101719
3128,1,1.1574431666955814e7,0.045322681216498274,0.006794050835692295,0.08365145422451668,0.02658030791289671,0.09603470848569405,0.05988467647929076,1.1468629669336851e8,2.9912111408171937,1.458966267393619,9.129931157444065e-9,2.6178056737454654,112.06498943535419,-0.6393995758530919,-34.682581920771014,7.0,1.0,0.6723203978614157,-34.682581920771014,40.87209677515269,0.3109750829114333,0.5205489096550906,3.0,0.0,0.5073542172101719,0.5073542172101719
3129,1,1.0625183370370507e7,0.1177592421606771,0.03325168139479958,0.14559081734635942,0.0694255681268444,0.1441737115817572,0.06718160779388205,1.093561110929316e8,3.005527408032777,1.5432674500470553,8.88397883544897e-9,7.928896617110272,273.3783671646185,-0.459921989918737,-32.39098860236522,7.0,1.0,0.9358984359113608,-32.39098860236522,37.91346078589174,-0.021385282126658467,-0.6273281008631031,3.0,0.0,0.5073542172101719,0.5073542172101719
3130,1,1.0440005670582635e7,0.029633838963661632,0.04432787484949902,0.07332563259865886,0.15277336931176866,0.0980145623390573,0.08551865711403729,1.6279705428754926e8,3.9827534424608046,1.4627747617671054,1.0487123256396522e-8,7.744612121072589,181.12124575558985,0.6919066073584474,-32.84317628366664,7.0,1.0,0.9391138706462263,-32.84317628366664,36.43384256126475,0.07066203987501751,0.11695816649822177,3.0,0.0,0.5073542172101719,0.5073542172101719
3131,1,9.973539794705048e6,0.10140525962957818,0.058749087465694405,0.11163970196744068,0.06418036392073113,0.11579020481848447,0.05304760842185061,1.75176267176601e8,3.3429103971044953,1.4193907894112319,1.0152657838292771e-8,4.497153738282876,121.60370010610335,-0.5931596163041157,-32.19734508478508,7.0,1.0,0.7500186329824394,-32.19734508478508,42.94122238126319,-0.12620176976093944,0.5825958707764443,3.0,0.0,0.5073542172101719,0.5073542172101719
3132,1,1.056139352135841e7,0.13591228071071532,0.23557629367320038,0.0698511067215734,0.12076753775680922,0.13648871618224923,0.09755117622830847,1.281796412621297e8,3.5254004958252856,0.8790579465999797,8.82139288726929e-9,8.660795728650172,261.09942955880825,0.5133203077947683,-33.1830140507411,7.0,1.0,0.8485947780469498,-33.1830140507411,37.18502265089666,0.2805746782299394,0.2963301500543736,3.0,0.0,0.5073542172101719,0.5073542172101719
3133,1,8.696094092977745e6,0.15796171926674588,0.01240061076914465,0.04556565763820285,0.15790113861979263,0.12068773574195786,0.14113940861134405,1.3887639241318327e8,3.4929017151825206,1.3741239136564276,1.165468215590089e-8,3.414973289764906,153.25520312701866,-1.05053104544364,-35.11215534259037,7.0,1.0,0.30032250405301525,-35.11215534259037,42.09851400904548,0.9436752503319923,1.874419476685496,3.0,0.0,0.5073542172101719,0.5073542172101719
3134,1,1.089971115933393e7,0.030729404284247492,0.16503317430817804,0.10689739154293912,0.04517888570851717,0.02898059856512428,0.05843467895169166,1.2266587128745547e8,2.1973983397409054,1.1195521876263443,1.1889858237615384e-8,7.4980102708162555,198.86887081133227,0.44040789071237807,-34.35503770095995,7.0,1.0,0.913039007768847,-34.35503770095995,41.32056977282632,-0.2646177004050827,0.2674377748698049,3.0,0.0,0.5073542172101719,0.5073542172101719
3135,1,9.012828284643697e6,0.163449957851342,0.041106786732917226,0.061666968067015486,0.043959291912136184,0.09915608470897615,0.1280650670052097,1.3665414695419106e8,3.903453693568448,1.0248665344997132,2.8386170961180184e-9,7.229839425193677,184.85721748368755,-0.3879039414142489,-32.9191407289835,7.0,1.0,0.9021579765915833,-32.9191407289835,38.92977341345199,-0.06039491997686497,0.27773928972381157,3.0,0.0,0.5073542172101719,0.5073542172101719
3136,1,9.157709582254197e6,0.06210497918776155,0.16325521585207284,0.13786681913790952,0.0017081942725867968,0.06313827733337093,0.07643897661191008,1.5438203184585243e8,1.2228203313248807,0.956901332050689,8.701629397700814e-9,7.7242515665298095,69.6603467298641,-0.3610772989196281,-37.250156485929466,7.0,1.0,0.8183215078427456,-37.250156485929466,41.333050075048746,0.13234987580098334,1.465305435510004,3.0,0.0,0.5073542172101719,0.5073542172101719
3137,1,1.1105479592964333e7,0.10801471666310207,0.09229577315115386,0.010395060238574507,0.19353355112693707,0.03915312637485126,0.05415938722861167,1.4261113181357312e8,4.399099335679521,1.4025085988832533,4.976804944949492e-9,9.311321255192087,276.8204730499092,-0.278411558570674,-37.091634930575125,7.0,1.0,0.6153066804277942,-37.091634930575125,46.22445009642398,-0.02115046633917217,0.8288010916232551,3.0,0.0,0.5073542172101719,0.5073542172101719
3138,1,8.766036300119665e6,0.008378225934815492,0.11783650600827926,0.01876464028279183,0.02376045753235399,0.10595065223002013,0.15595320432963447,1.1180571050571433e8,1.1761113394161293,0.832661273969497,9.296935130967746e-9,2.1336519000036818,74.74030490222377,0.19163651842980647,-37.72121132167316,7.0,1.0,0.9837080390713554,-37.72121132167316,40.72714201564847,-0.38857659904608965,-0.7996645289182069,3.0,0.0,0.5073542172101719,0.5073542172101719
3139,1,9.595863557902535e6,0.0036637732937007264,0.035838869044688956,0.149747969392498,0.02303707923464123,0.11819961770289085,0.03886237538257438,1.4922632353329682e8,1.0037243620447531,1.342925727644468,2.9155903439165456e-9,8.82014416678891,266.9296409087987,-1.8590049478689086,-44.13137671671392,7.0,1.0,0.7351017283464233,-44.13137671671392,50.11704061235139,0.11805122710551075,1.3342376707616737,3.0,0.0,0.5073542172101719,0.5073542172101719
3140,1,9.934508906237045e6,0.011674184897567769,0.08862913513125927,0.014804850301498694,0.0811243788387266,0.0893505811328512,0.13310532454542962,1.7810669996972013e8,3.7412904406831564,0.4351317436700723,2.181519858218476e-9,9.847933754310828,101.11279520246606,1.282474719497595,-44.140780461782825,7.0,1.0,0.7087238697117296,-44.140780461782825,55.4128218891449,0.0628346135676523,0.5689052379120483,3.0,0.0,0.5073542172101719,0.5073542172101719
3141,1,9.977935953488143e6,0.019725253085238665,0.08044835286499483,0.014181298618890174,0.10228974582446608,0.09433045308056874,0.03194787423226662,8.300671786087002e7,3.257162859865209,2.003222356159356,1.2066174620826302e-8,0.3113150128291914,194.9079804699839,-0.9440916931564591,-41.92439616028301,7.0,1.0,0.8590749751963059,-41.92439616028301,51.323867381818665,0.30646440417446996,-0.4341447742784652,3.0,0.0,0.5073542172101719,0.5073542172101719
3142,1,9.83319886669409e6,0.00973592814894856,0.11614861487779773,0.01125277934393881,0.08705125466261793,0.039373166288943,0.04099968809351172,1.7630822146158177e8,3.1884322903963622,0.4157288420195465,2.108492762324279e-9,9.262884420586303,200.17748148698712,0.4745169137361971,-43.105348082792105,7.0,1.0,0.8603173789252042,-43.105348082792105,49.84432416023177,0.19441779410026783,-0.9440310769396234,3.0,0.0,0.5073542172101719,0.5073542172101719
3143,1,9.205818175803807e6,0.015332577282146086,0.13323659418805722,0.009254928706184629,0.05242945615618047,0.04176584896200234,0.15453293980090482,1.7484699427668315e8,3.7416698022923853,0.4085987537648462,2.300137018861474e-9,8.979730138527875,145.16647038362123,0.3867753514129009,-42.583649154397555,7.0,1.0,0.9120025476475487,-42.583649154397555,49.14377058319902,-0.3904912035251584,-0.5834733840869077,3.0,0.0,0.5073542172101719,0.5073542172101719
3144,1,1.0397967635835845e7,0.051270692397875996,0.019266860305021526,0.26329383591440164,0.04938721798750963,0.13417121960589992,0.044826102991471814,1.5328447419521487e8,1.8226286597099355,1.9804178228436857,2.5412474560999e-9,0.8253931144847075,102.63339695365482,-0.4613595157108352,-39.05344602353914,7.0,1.0,0.882681636387906,-39.05344602353914,52.365574193958636,0.27695496534617803,-0.7739166761125276,3.0,0.0,0.5073542172101719,0.5073542172101719
3145,1,1.1171518260031644e7,0.13600929093320757,0.0058634300531092125,0.011325101049069647,0.07987810180302962,0.05793687113482327,0.136039550896005,1.415709110247018e8,3.928246492014575,0.6793634445356453,1.1071701152460971e-8,9.201986432705139,282.0656446294713,-0.3714693256097865,-38.65269743095273,7.0,1.0,1.0,-38.65269743095273,43.278620522631115,-0.6480630726128069,-0.9695912691885198,3.0,0.0,0.5073542172101719,0.5073542172101719
3146,1,7.564148619257474e6,0.040069042984366296,0.0014001621240772963,0.11628146572598431,0.10815655811385835,0.032604811960791895,0.061129930575039446,9.636336516727847e7,1.6659191131293056,1.781599907920787,3.106300784211244e-9,0.9306238282944617,70.10184194384422,0.6790999138055733,-42.01803729387731,7.0,1.0,0.8808143128045255,-42.01803729387731,47.21865143186277,-0.031820000510123236,0.6724535569035339,3.0,0.0,0.5073542172101719,0.5073542172101719
3147,1,1.2058130208085474e7,0.1336336679730353,0.15334635489919002,0.07800829032593982,0.060627626932985464,0.06539363246138187,0.13704086479904734,1.627360950977076e8,3.9420947842882748,0.6487759161254323,9.440371033790898e-9,9.228544620421372,273.4535870326872,-0.851265251311216,-36.52973186716978,7.0,1.0,0.8868893118054705,-36.52973186716978,44.217915187403904,-0.7221366167353054,1.5691351760412076,3.0,0.0,0.5073542172101719,0.5073542172101719
3148,1,1.2431485890907006e7,0.11293957385048452,0.07009205251889201,0.060290173254837126,0.035956399527805744,0.09127637956548246,0.09392474081553147,1.494691770673942e8,1.724988628068738,0.8954971283141473,5.62657294660549e-9,8.715138891607175,145.1286126873302,-1.4015313536198049,-35.382407746544445,7.0,1.0,1.0,-35.382407746544445,40.22977693851325,-0.1674676208298962,-0.3947812512856146,3.0,0.0,0.5073542172101719,0.5073542172101719
3149,1,1.052516117198398e7,0.07163482214155942,0.03113414832150632,0.09211919180655395,0.07423810516138526,0.07079628792354234,0.16389817324469003,1.737341428137074e8,3.9191311699238542,1.2148378800808697,8.753076549791787e-9,1.2379941274778723,64.43438186561801,-0.13918387214119188,-34.74427532136188,7.0,1.0,0.8725279383692829,-34.74427532136188,41.822160269416415,0.042109104405554376,0.38043543049863615,3.0,0.0,0.5073542172101719,0.5073542172101719
3150,1,9.846939713963022e6,0.06326779613455284,0.053955643577500746,0.029768530632210976,0.09822043978412376,0.043816575080125424,0.1266807740302998,1.6678848553410852e8,3.857590581554589,0.8972039918789352,9.594721567384118e-9,1.2100655990819902,55.7095897361944,0.5030825995206656,-35.48063101970057,3.0,1.0,0.7329368868156921,-35.48063101970057,39.37938536358605,0.23330522815628285,0.8802028305198348,2.0,0.0,0.5073542172101719,0.5073542172101719
3151,1,9.88406735350479e6,0.12660688157939626,0.053384854266783174,0.012704006814232649,0.05409964374281668,0.12698045890699017,0.03681792548173484,1.2590020280426261e8,2.2573167829375413,1.562834126142794,2.1450921995052504e-9,9.103269092009555,276.0409975647195,-0.27526618783741846,-36.950488882629266,7.0,1.0,0.8088315922910316,-36.950488882629266,45.453957634082535,0.020199463212961177,1.151795200930728,3.0,0.0,0.5073542172101719,0.5073542172101719
3152,1,1.0748206445153974e7,0.0322446460086509,0.008091001750424756,0.28388822707764544,0.19205933058416852,0.03845248178384143,0.041097262859957184,1.6131752842178467e8,3.1774610117026993,1.247819780630481,4.689397402734934e-9,2.4756934064375384,72.9723943344364,1.3040827131644186,-39.19709601378854,7.0,1.0,0.8655142190259933,-39.19709601378854,43.806753614916275,0.775704999608088,0.775704999608088,3.0,0.0,0.5073542172101719,0.5073542172101719
3153,1,1.0548261867917106e7,0.07635973885737624,0.005113971621056278,0.04849381735675523,0.09701653399641745,0.019295347027425573,0.10672722455555042,1.6032625098284307e8,2.7236363863180575,1.9769900076584053,1.1577371532077842e-8,5.457091933071336,135.6067998955079,1.585820737778482,-37.95784518566493,7.0,1.0,0.7744823542143624,-37.95784518566493,45.64807666562595,-0.6827034695296561,-1.1566636249223166,3.0,0.0,0.5073542172101719,0.5073542172101719
3154,1,9.547821949636105e6,0.13065277001104209,0.006948850114660351,0.22075485092135974,0.03596217462404503,0.047947170029560775,0.1927832754884875,1.115995429276806e8,2.0229768535858756,1.7623075655498197,1.0028220030921963e-8,3.6191470496817835,149.2491664219498,-1.5905634394340582,-36.85212575026337,7.0,1.0,0.8322558555491977,-36.85212575026337,45.21546467451596,0.12613813099716964,0.5455520499080961,3.0,0.0,0.5073542172101719,0.5073542172101719
3155,1,9.233012547679143e6,0.08594578544270566,0.016936922671638453,0.2393673406015574,0.05599835909956777,0.056821314773617,0.1477968594059048,1.3221601527789511e8,1.507373907987929,1.6055792590477997,9.858634023057431e-9,7.841027175117943,179.7277961388139,-1.1762338462121495,-35.137288151145384,7.0,1.0,0.6217703395857356,-35.137288151145384,41.709473796348675,0.0832772732572522,1.4844558733964845,3.0,0.0,0.5073542172101719,0.5073542172101719
3156,1,1.008645119214289e7,0.10260177182112752,0.23923520665031023,0.0073010389438928885,0.15200216860659954,0.09188963511289137,0.051262361423575833,1.2776963443000929e8,4.484028620232839,0.9802890688050195,2.985726027280471e-9,1.2956667516056224,163.53442297347954,0.4254926924021658,-37.317278980044634,7.0,1.0,0.9413667949293644,-37.317278980044634,40.299316301617694,0.3657147584086502,-0.4236771982353744,3.0,0.0,0.5073542172101719,0.5073542172101719
3157,1,9.847918895592848e6,0.03233849905528173,0.014381897970193394,0.0651302672104893,0.03973173885379693,0.003396094098130467,0.126345544680792,1.4361352933672377e8,1.3233240119780807,1.8951277532108386,4.69960158644484e-9,9.031791978710162,204.24864171731565,-1.1996623001046356,-38.702389009497196,7.0,1.0,0.9825588322408719,-38.702389009497196,45.71949118471741,0.04903995467170574,-0.2638173129730106,3.0,0.0,0.5073542172101719,0.5073542172101719
3158,1,9.903476694175076e6,0.01891819989355384,0.1597951558978198,0.10170166036827029,0.07481180691311287,0.26968205924679534,0.05948670440953972,1.2288168150324352e8,4.083963452339922,0.5302556999433841,8.858782097670904e-9,0.8821564053339138,150.53678301767525,1.4136947022423123,-37.2520498817284,7.0,1.0,0.9954409772064094,-37.2520498817284,43.19011819835713,-0.6367107807284995,-0.6652647093453652,3.0,0.0,0.5073542172101719,0.5073542172101719
